Epoch 	 Generation 	 Fitness 	 Cue_Plas 	 Obs_Plas 	 Utility
18	31	0.750965	5.190550e-04	1.475917e-05	1.083165e-02
18	32	0.752447	5.266294e-04	1.473857e-05	1.104824e-02
18	33	0.755091	5.276002e-04	1.588332e-05	1.153238e-02
18	34	0.756468	5.237477e-04	1.600637e-05	1.119468e-02
18	35	0.759549	5.167870e-04	1.457087e-05	1.097022e-02
18	36	0.759982	5.297384e-04	1.494052e-05	1.163419e-02
18	37	0.760400	5.324941e-04	1.577176e-05	1.163296e-02
18	38	0.760498	5.369567e-04	1.527088e-05	1.172225e-02
18	39	0.761979	5.273176e-04	1.432696e-05	1.151108e-02
18	40	0.763638	5.306301e-04	1.309182e-05	1.140889e-02
18	41	0.766250	5.267828e-04	1.288855e-05	1.134099e-02
18	42	0.767479	5.228117e-04	1.422592e-05	1.145228e-02
18	43	0.770031	5.172144e-04	1.335174e-05	1.126211e-02
18	44	0.772224	5.164510e-04	1.238174e-05	1.114681e-02
18	45	0.773697	5.225313e-04	1.310788e-05	1.107178e-02
18	46	0.774701	5.362932e-04	1.192414e-05	1.151635e-02
18	47	0.776545	5.235384e-04	1.277666e-05	1.112950e-02
18	48	0.776064	5.267043e-04	1.463442e-05	1.152043e-02
18	49	0.776425	5.158890e-04	1.558118e-05	1.182893e-02
18	50	0.776658	5.059321e-04	1.535990e-05	1.130327e-02
18	51	0.777492	5.020273e-04	1.360434e-05	1.111770e-02
18	52	0.778547	5.076599e-04	1.284908e-05	1.151483e-02
18	53	0.778925	5.081044e-04	1.231655e-05	1.108867e-02
18	54	0.781233	5.198703e-04	1.189466e-05	1.135639e-02
18	55	0.784728	5.249127e-04	1.211652e-05	1.157043e-02
18	56	0.784493	5.203502e-04	1.308967e-05	1.140074e-02
18	57	0.786863	5.027492e-04	1.280145e-05	1.096864e-02
18	58	0.788594	5.117306e-04	1.302179e-05	1.133361e-02
18	59	0.788701	4.990529e-04	1.259879e-05	1.120804e-02
18	60	0.791447	4.858251e-04	1.386074e-05	1.100151e-02
18	61	0.793086	4.807691e-04	1.289313e-05	1.105510e-02
18	62	0.795144	4.738268e-04	1.269573e-05	1.091864e-02
18	63	0.795994	4.858117e-04	1.216358e-05	1.089181e-02
18	64	0.797496	4.826230e-04	1.220218e-05	1.055598e-02
18	65	0.795807	4.791042e-04	1.364398e-05	1.061973e-02
18	66	0.798063	4.822617e-04	1.415247e-05	1.057258e-02
18	67	0.799677	4.909794e-04	1.268183e-05	1.125359e-02
18	68	0.800857	4.945216e-04	1.242795e-05	1.164344e-02
18	69	0.799924	4.918457e-04	1.293728e-05	1.141689e-02
18	70	0.801669	4.846815e-04	1.351486e-05	1.155032e-02
18	71	0.803294	4.803755e-04	1.326451e-05	1.139571e-02
18	72	0.805445	4.832947e-04	1.419820e-05	1.158375e-02
18	73	0.804905	4.913150e-04	1.339180e-05	1.173116e-02
18	74	0.805815	4.948843e-04	1.544570e-05	1.177621e-02
18	75	0.808221	5.010480e-04	1.492907e-05	1.212914e-02
18	76	0.811207	4.876869e-04	1.431242e-05	1.151606e-02
18	77	0.813593	4.941071e-04	1.510752e-05	1.154020e-02
18	78	0.813580	5.038668e-04	1.382223e-05	1.173573e-02
18	79	0.817342	4.981304e-04	1.364134e-05	1.195590e-02
18	80	0.818911	5.003296e-04	1.471603e-05	1.183594e-02
18	81	0.818850	4.971392e-04	1.485564e-05	1.160420e-02
18	82	0.821675	5.001388e-04	1.582448e-05	1.217359e-02
18	83	0.825471	4.971583e-04	1.550042e-05	1.191491e-02
18	84	0.827157	5.005188e-04	1.634498e-05	1.197099e-02
18	85	0.829349	4.964390e-04	1.758668e-05	1.182316e-02
18	86	0.830885	4.992991e-04	1.948996e-05	1.228945e-02
18	87	0.833889	4.926850e-04	1.794258e-05	1.263048e-02
18	88	0.832767	4.981102e-04	2.033038e-05	1.269409e-02
18	89	0.834177	4.972947e-04	1.933605e-05	1.243963e-02
18	90	0.835283	4.853021e-04	1.988654e-05	1.234302e-02
18	91	0.837341	4.765392e-04	2.028520e-05	1.221949e-02
18	92	0.839152	4.788119e-04	2.075535e-05	1.219898e-02
18	93	0.840549	4.683498e-04	1.882226e-05	1.178962e-02
18	94	0.840482	4.652916e-04	1.956689e-05	1.164988e-02
18	95	0.841425	4.705438e-04	1.984535e-05	1.230297e-02
18	96	0.843461	4.759845e-04	2.132967e-05	1.252683e-02
18	97	0.844335	4.756068e-04	2.064152e-05	1.273071e-02
18	98	0.845163	4.730875e-04	1.895344e-05	1.302633e-02
18	99	0.847546	4.698705e-04	1.846012e-05	1.296575e-02
18	100	0.847041	4.796271e-04	1.730446e-05	1.338839e-02
18	101	0.846312	4.802418e-04	1.877662e-05	1.313196e-02
18	102	0.848584	4.846715e-04	1.736552e-05	1.310611e-02
18	103	0.848066	4.825589e-04	1.662024e-05	1.334223e-02
18	104	0.847886	4.846829e-04	1.715608e-05	1.323962e-02
18	105	0.848743	4.683075e-04	1.774876e-05	1.274621e-02
18	106	0.850191	4.834779e-04	1.933220e-05	1.292983e-02
18	107	0.850995	4.728852e-04	1.856280e-05	1.272508e-02
18	108	0.851857	4.751657e-04	2.174768e-05	1.299859e-02
18	109	0.853009	4.839538e-04	2.331888e-05	1.287425e-02
18	110	0.853760	4.683521e-04	2.394109e-05	1.259008e-02
18	111	0.855969	4.680116e-04	2.414558e-05	1.271618e-02
18	112	0.856516	4.701704e-04	2.551368e-05	1.320266e-02
18	113	0.855778	4.677698e-04	2.569322e-05	1.312768e-02
18	114	0.856348	4.692038e-04	2.510042e-05	1.317558e-02
18	115	0.856626	4.694323e-04	2.749119e-05	1.344139e-02
18	116	0.856665	4.801137e-04	2.800798e-05	1.402385e-02
18	117	0.857961	4.811754e-04	2.524259e-05	1.409198e-02
18	118	0.860079	4.923636e-04	2.476728e-05	1.443149e-02
18	119	0.859125	4.897813e-04	2.725142e-05	1.420137e-02
18	120	0.860167	4.881256e-04	2.627185e-05	1.473599e-02
18	121	0.861070	4.825627e-04	2.824232e-05	1.443498e-02
18	122	0.861057	4.747834e-04	2.662029e-05	1.424502e-02
18	123	0.861506	4.795194e-04	2.506858e-05	1.447462e-02
18	124	0.862565	4.852331e-04	2.559227e-05	1.447243e-02
18	125	0.862532	4.793079e-04	2.375045e-05	1.428596e-02
18	126	0.864465	4.681152e-04	2.269792e-05	1.372541e-02
18	127	0.864750	4.711006e-04	2.247015e-05	1.390636e-02
18	128	0.864228	4.720231e-04	2.369209e-05	1.394066e-02
18	129	0.865896	4.757266e-04	2.385493e-05	1.414322e-02
18	130	0.865493	4.662903e-04	2.368188e-05	1.402600e-02
18	131	0.867760	4.734894e-04	2.229209e-05	1.420369e-02
18	132	0.868949	4.712721e-04	2.347973e-05	1.411926e-02
18	133	0.869635	4.868054e-04	2.452731e-05	1.451882e-02
18	134	0.868044	4.854558e-04	2.510060e-05	1.450755e-02
18	135	0.867993	4.885076e-04	2.177083e-05	1.443701e-02
18	136	0.866542	4.810787e-04	2.189226e-05	1.401981e-02
18	137	0.866227	4.702881e-04	2.283981e-05	1.411757e-02
18	138	0.865341	4.685049e-04	2.117662e-05	1.368821e-02
18	139	0.866071	4.705698e-04	2.498699e-05	1.369422e-02
18	140	0.867234	4.748446e-04	2.588147e-05	1.375011e-02
18	141	0.865072	4.893107e-04	2.828047e-05	1.405318e-02
18	142	0.865369	4.904545e-04	2.738238e-05	1.425545e-02
18	143	0.865651	4.961924e-04	2.831286e-05	1.433356e-02
18	144	0.865976	5.024949e-04	2.836832e-05	1.450011e-02
18	145	0.867511	4.984766e-04	2.963453e-05	1.489827e-02
18	146	0.867229	4.974741e-04	3.061069e-05	1.486245e-02
18	147	0.866729	4.892459e-04	2.974679e-05	1.464789e-02
18	148	0.866556	4.825949e-04	2.857467e-05	1.445787e-02
18	149	0.866419	4.949143e-04	3.059822e-05	1.443706e-02
18	150	0.865841	5.038187e-04	3.133597e-05	1.466736e-02
18	151	0.865077	4.918715e-04	2.643497e-05	1.425348e-02
18	152	0.866665	4.905669e-04	2.712606e-05	1.428646e-02
18	153	0.865122	4.960692e-04	2.842169e-05	1.433760e-02
18	154	0.867608	4.880154e-04	2.604859e-05	1.428085e-02
18	155	0.867602	4.944854e-04	2.632863e-05	1.469573e-02
18	156	0.867822	4.886142e-04	2.634260e-05	1.420581e-02
18	157	0.868690	4.978707e-04	2.563019e-05	1.457869e-02
18	158	0.868508	4.987165e-04	2.432741e-05	1.476131e-02
18	159	0.868110	4.880238e-04	2.692401e-05	1.456579e-02
18	160	0.869384	4.784838e-04	2.718918e-05	1.417457e-02
18	161	0.869240	4.873024e-04	2.628182e-05	1.412513e-02
18	162	0.869532	4.899032e-04	2.292337e-05	1.423235e-02
18	163	0.868689	4.919586e-04	2.087635e-05	1.414903e-02
18	164	0.869771	4.931054e-04	2.161611e-05	1.413623e-02
18	165	0.869882	4.861348e-04	2.089363e-05	1.380425e-02
18	166	0.868468	4.769623e-04	2.064929e-05	1.353319e-02
18	167	0.869736	4.726881e-04	2.370393e-05	1.378122e-02
18	168	0.870856	4.703230e-04	2.443900e-05	1.397642e-02
18	169	0.869977	4.734171e-04	2.471082e-05	1.363384e-02
18	170	0.869059	4.663600e-04	2.747588e-05	1.342388e-02
18	171	0.868992	4.584242e-04	2.286322e-05	1.299188e-02
18	172	0.869840	4.680690e-04	2.354361e-05	1.330632e-02
18	173	0.869969	4.683246e-04	2.401187e-05	1.331270e-02
18	174	0.871148	4.799784e-04	2.399072e-05	1.367584e-02
18	175	0.870678	4.799321e-04	2.362222e-05	1.377172e-02
18	176	0.870541	4.780702e-04	2.297535e-05	1.366306e-02
18	177	0.870936	4.755756e-04	2.248897e-05	1.383273e-02
18	178	0.870524	4.618647e-04	2.183129e-05	1.347822e-02
18	179	0.870408	4.614507e-04	2.163162e-05	1.347946e-02
18	180	0.870520	4.585589e-04	2.194708e-05	1.344230e-02
18	181	0.870891	4.596815e-04	2.077649e-05	1.327970e-02
18	182	0.871094	4.636125e-04	2.033726e-05	1.317559e-02
18	183	0.871382	4.662978e-04	1.926759e-05	1.348496e-02
18	184	0.871687	4.662210e-04	1.946990e-05	1.356701e-02
18	185	0.869640	4.705673e-04	2.024470e-05	1.367006e-02
18	186	0.869420	4.726966e-04	1.962340e-05	1.373282e-02
18	187	0.870595	4.614889e-04	2.013148e-05	1.309547e-02
18	188	0.871605	4.473678e-04	1.702781e-05	1.311321e-02
18	189	0.872876	4.471488e-04	1.898475e-05	1.313803e-02
18	190	0.870898	4.427539e-04	1.883094e-05	1.250996e-02
18	191	0.871843	4.393562e-04	2.078240e-05	1.242155e-02
18	192	0.873167	4.262106e-04	2.091796e-05	1.204234e-02
18	193	0.872968	4.301258e-04	1.931288e-05	1.208280e-02
18	194	0.874007	4.305670e-04	2.041651e-05	1.264728e-02
18	195	0.873125	4.332384e-04	1.929366e-05	1.253596e-02
18	196	0.872678	4.365907e-04	1.893331e-05	1.286109e-02
18	197	0.872558	4.363430e-04	2.023798e-05	1.278320e-02
18	198	0.873017	4.509278e-04	2.075787e-05	1.329213e-02
18	199	0.872474	4.472424e-04	1.945691e-05	1.323103e-02
18	200	0.871147	4.320527e-04	1.939676e-05	1.267221e-02
19	1	0.704635	4.199657e-04	5.732248e-07	9.919824e-03
19	2	0.704234	4.286345e-04	5.062806e-07	1.008210e-02
19	3	0.704523	4.327178e-04	4.089960e-07	1.035364e-02
19	4	0.705843	4.425990e-04	6.159311e-07	1.031033e-02
19	5	0.705520	4.473752e-04	4.645518e-07	1.048472e-02
19	6	0.705130	4.520867e-04	6.191794e-07	1.049597e-02
19	7	0.705528	4.433688e-04	4.278547e-07	1.044902e-02
19	8	0.705537	4.551413e-04	6.873528e-07	1.059439e-02
19	9	0.707285	4.612193e-04	6.595802e-07	1.085731e-02
19	10	0.708411	4.581963e-04	6.581870e-07	1.094861e-02
19	11	0.709423	4.701471e-04	7.942319e-07	1.125918e-02
19	12	0.709253	4.683269e-04	6.375995e-07	1.113274e-02
19	13	0.710406	4.701033e-04	5.608055e-07	1.140647e-02
19	14	0.710405	4.768515e-04	7.530028e-07	1.144858e-02
19	15	0.710184	4.722738e-04	6.098672e-07	1.119129e-02
19	16	0.710375	4.859488e-04	6.267330e-07	1.162262e-02
19	17	0.711985	4.852930e-04	6.620470e-07	1.158801e-02
19	18	0.712298	4.791117e-04	6.143241e-07	1.148365e-02
19	19	0.714773	4.749682e-04	7.829356e-07	1.125076e-02
19	20	0.713554	4.778779e-04	1.045801e-06	1.123964e-02
19	21	0.715614	4.575048e-04	8.656307e-07	1.095431e-02
19	22	0.715141	4.538190e-04	8.810798e-07	1.088354e-02
19	23	0.713422	4.547352e-04	8.255469e-07	1.097412e-02
19	24	0.715395	4.620312e-04	8.075065e-07	1.096239e-02
19	25	0.715254	4.648294e-04	9.404916e-07	1.095004e-02
19	26	0.716473	4.781652e-04	1.139552e-06	1.139836e-02
19	27	0.716631	4.663480e-04	9.664907e-07	1.106980e-02
19	28	0.718772	4.716319e-04	8.848789e-07	1.116294e-02
19	29	0.720078	4.592575e-04	1.092213e-06	1.083901e-02
19	30	0.721190	4.519126e-04	8.017083e-07	1.077535e-02
19	31	0.723835	4.612780e-04	8.614727e-07	1.121447e-02
19	32	0.725288	4.623980e-04	6.418377e-07	1.133350e-02
19	33	0.723455	4.694281e-04	8.291467e-07	1.130788e-02
19	34	0.722697	4.727073e-04	6.729068e-07	1.124735e-02
19	35	0.725898	4.591574e-04	5.591876e-07	1.117903e-02
19	36	0.727938	4.429824e-04	6.014881e-07	1.102576e-02
19	37	0.728358	4.451906e-04	6.489037e-07	1.100210e-02
19	38	0.728612	4.434334e-04	8.052980e-07	1.083580e-02
19	39	0.729006	4.512063e-04	5.711408e-07	1.108336e-02
19	40	0.730386	4.281231e-04	5.570573e-07	1.075674e-02
19	41	0.732308	4.234073e-04	5.290615e-07	1.057615e-02
19	42	0.735732	4.186736e-04	9.307559e-07	1.035904e-02
19	43	0.737376	4.189986e-04	7.033508e-07	1.038251e-02
19	44	0.738872	4.091990e-04	4.799582e-07	1.021652e-02
19	45	0.740308	4.064596e-04	5.796992e-07	9.950879e-03
19	46	0.740108	4.092545e-04	5.211519e-07	9.803043e-03
19	47	0.743814	4.164962e-04	6.857807e-07	1.007253e-02
19	48	0.748583	4.387621e-04	7.046672e-07	1.052460e-02
19	49	0.747707	4.313037e-04	4.149172e-07	1.037223e-02
19	50	0.752455	4.087418e-04	3.997804e-07	1.008339e-02
19	51	0.754456	4.123715e-04	5.719802e-07	1.021123e-02
19	52	0.756396	4.151675e-04	5.681506e-07	1.016660e-02
19	53	0.761570	4.082046e-04	5.653234e-07	1.001600e-02
19	54	0.759693	4.103461e-04	6.982645e-07	1.001247e-02
19	55	0.761752	4.151239e-04	9.078038e-07	1.029187e-02
19	56	0.766684	4.264170e-04	4.541589e-07	1.066003e-02
19	57	0.767734	4.115390e-04	3.137647e-07	1.051051e-02
19	58	0.771650	4.139353e-04	3.185049e-07	1.039899e-02
19	59	0.775263	4.133620e-04	2.134255e-07	1.068858e-02
19	60	0.782402	4.078065e-04	1.719770e-07	1.077746e-02
19	61	0.785264	4.092054e-04	1.967906e-07	1.080394e-02
19	62	0.787518	4.044730e-04	1.634801e-07	1.051952e-02
19	63	0.789890	3.970060e-04	1.682226e-07	1.042114e-02
19	64	0.793130	3.846901e-04	1.804391e-07	1.016015e-02
19	65	0.793449	3.860057e-04	1.372678e-07	1.001315e-02
19	66	0.796935	3.888632e-04	1.607291e-07	1.022225e-02
19	67	0.801084	3.936638e-04	2.663942e-07	1.050072e-02
19	68	0.801758	3.935666e-04	2.711004e-07	1.046935e-02
19	69	0.804653	3.983573e-04	2.125938e-07	1.060892e-02
19	70	0.810141	4.013413e-04	1.707061e-07	1.075023e-02
19	71	0.813675	3.861865e-04	2.184360e-07	1.050601e-02
19	72	0.817108	3.832149e-04	3.554336e-07	1.070111e-02
19	73	0.817423	3.860267e-04	2.763915e-07	1.097734e-02
19	74	0.818205	3.832518e-04	3.346206e-07	1.099932e-02
19	75	0.821880	3.730954e-04	4.892275e-07	1.059248e-02
19	76	0.821688	3.643531e-04	4.647519e-07	1.049900e-02
19	77	0.821658	3.734973e-04	4.865090e-07	1.098835e-02
19	78	0.824573	3.622282e-04	3.584873e-07	1.088494e-02
19	79	0.828295	3.605644e-04	3.325973e-07	1.108407e-02
19	80	0.831279	3.658697e-04	5.646878e-07	1.123243e-02
19	81	0.832764	3.656561e-04	6.202735e-07	1.113626e-02
19	82	0.835281	3.573671e-04	5.851322e-07	1.091196e-02
19	83	0.835822	3.548420e-04	3.670762e-07	1.082870e-02
19	84	0.837351	3.549043e-04	4.218421e-07	1.089289e-02
19	85	0.836125	3.546478e-04	4.555799e-07	1.062671e-02
19	86	0.838366	3.487211e-04	3.888991e-07	1.063296e-02
19	87	0.840697	3.551629e-04	2.675336e-07	1.127143e-02
19	88	0.842122	3.489517e-04	3.756387e-07	1.083091e-02
19	89	0.841427	3.485502e-04	3.230880e-07	1.077267e-02
19	90	0.840597	3.592300e-04	2.919358e-07	1.121113e-02
19	91	0.842947	3.658830e-04	2.963551e-07	1.150179e-02
19	92	0.843889	3.628056e-04	3.248516e-07	1.133156e-02
19	93	0.844044	3.626165e-04	3.111334e-07	1.135996e-02
19	94	0.843660	3.575804e-04	2.728023e-07	1.105214e-02
19	95	0.843756	3.502191e-04	2.479184e-07	1.076404e-02
19	96	0.843904	3.459824e-04	2.595457e-07	1.048927e-02
19	97	0.845433	3.479367e-04	1.897738e-07	1.054830e-02
19	98	0.846591	3.487819e-04	3.105087e-07	1.049768e-02
19	99	0.846900	3.497898e-04	3.574658e-07	1.067845e-02
19	100	0.850521	3.476538e-04	3.029670e-07	1.053348e-02
19	101	0.850081	3.477767e-04	4.523177e-07	1.028814e-02
19	102	0.851270	3.453523e-04	4.052528e-07	1.037069e-02
19	103	0.852261	3.487418e-04	6.661362e-07	1.054566e-02
19	104	0.852671	3.464918e-04	6.978010e-07	1.069079e-02
19	105	0.853423	3.480444e-04	7.499561e-07	1.092747e-02
19	106	0.855616	3.474776e-04	6.319479e-07	1.100478e-02
19	107	0.855621	3.388809e-04	6.200483e-07	1.081782e-02
19	108	0.855023	3.391702e-04	9.273732e-07	1.073608e-02
19	109	0.855071	3.456642e-04	5.455322e-07	1.103184e-02
19	110	0.856305	3.494501e-04	5.157482e-07	1.088514e-02
19	111	0.857149	3.419447e-04	7.457159e-07	1.058410e-02
19	112	0.857957	3.457932e-04	1.028505e-06	1.079309e-02
19	113	0.858588	3.373623e-04	6.679351e-07	1.058018e-02
19	114	0.860072	3.433242e-04	6.496992e-07	1.069070e-02
19	115	0.859437	3.457718e-04	3.842097e-07	1.060387e-02
19	116	0.859733	3.351318e-04	4.630472e-07	1.037247e-02
19	117	0.860019	3.348393e-04	5.439618e-07	1.033112e-02
19	118	0.861514	3.325815e-04	5.918434e-07	1.027851e-02
19	119	0.863317	3.362282e-04	7.971933e-07	1.038626e-02
19	120	0.861749	3.365508e-04	5.280534e-07	1.032456e-02
19	121	0.863272	3.379159e-04	1.038798e-06	1.054356e-02
19	122	0.863520	3.343664e-04	9.980300e-07	1.032362e-02
19	123	0.863998	3.312549e-04	1.804263e-06	1.015294e-02
19	124	0.862046	3.281703e-04	1.136925e-06	1.008369e-02
19	125	0.862152	3.228431e-04	1.471466e-06	9.980733e-03
19	126	0.863148	3.229982e-04	1.943533e-06	1.000086e-02
19	127	0.863780	3.194013e-04	1.576788e-06	1.005390e-02
19	128	0.863523	3.315084e-04	1.395766e-06	1.014316e-02
19	129	0.864480	3.287786e-04	1.521044e-06	9.839370e-03
19	130	0.865606	3.300449e-04	1.527980e-06	9.827271e-03
19	131	0.865794	3.289891e-04	1.465305e-06	9.580410e-03
19	132	0.864637	3.370645e-04	1.068398e-06	9.768672e-03
19	133	0.866140	3.439288e-04	1.070629e-06	9.671421e-03
19	134	0.868652	3.361959e-04	1.482173e-06	1.013430e-02
19	135	0.867406	3.340555e-04	1.290662e-06	1.026983e-02
19	136	0.866095	3.330085e-04	1.221381e-06	1.022125e-02
19	137	0.866279	3.305069e-04	1.255316e-06	9.934240e-03
19	138	0.867339	3.233153e-04	8.698352e-07	9.763809e-03
19	139	0.866684	3.264429e-04	5.889282e-07	9.851973e-03
19	140	0.866082	3.309592e-04	1.179691e-06	1.017706e-02
19	141	0.865430	3.304444e-04	1.239426e-06	1.032889e-02
19	142	0.865935	3.282468e-04	1.501740e-06	1.035663e-02
19	143	0.867366	3.293789e-04	2.507934e-06	1.037070e-02
19	144	0.867457	3.321802e-04	2.426538e-06	1.044857e-02
19	145	0.867491	3.371957e-04	1.772355e-06	1.027898e-02
19	146	0.869823	3.357866e-04	2.229102e-06	1.020650e-02
19	147	0.870706	3.357615e-04	8.724630e-07	1.044516e-02
19	148	0.871595	3.311300e-04	1.515765e-06	1.021109e-02
19	149	0.870674	3.288885e-04	1.830588e-06	1.014425e-02
19	150	0.871034	3.287329e-04	2.079732e-06	1.004097e-02
19	151	0.870315	3.330840e-04	1.563702e-06	1.024827e-02
19	152	0.869400	3.322169e-04	1.349364e-06	1.014654e-02
19	153	0.871600	3.318856e-04	2.350602e-06	1.008143e-02
19	154	0.872373	3.306235e-04	1.724590e-06	1.005242e-02
19	155	0.872371	3.286847e-04	1.713187e-06	1.020356e-02
19	156	0.871680	3.276059e-04	2.202229e-06	1.029158e-02
19	157	0.873210	3.286322e-04	3.143721e-06	1.038926e-02
19	158	0.874176	3.267298e-04	3.312000e-06	1.027865e-02
19	159	0.875909	3.295307e-04	3.353057e-06	1.046871e-02
19	160	0.875886	3.318789e-04	3.574760e-06	1.064668e-02
19	161	0.876982	3.218823e-04	2.774127e-06	1.010542e-02
19	162	0.877760	3.260093e-04	2.978617e-06	1.019692e-02
19	163	0.877496	3.193704e-04	3.578750e-06	1.006643e-02
19	164	0.878299	3.248537e-04	4.421688e-06	1.027765e-02
19	165	0.877403	3.202483e-04	3.933434e-06	1.023579e-02
19	166	0.879272	3.194839e-04	3.245945e-06	9.991434e-03
19	167	0.879855	3.158824e-04	3.728776e-06	9.820648e-03
19	168	0.878389	3.153782e-04	5.071424e-06	9.539102e-03
19	169	0.878919	3.121885e-04	3.786696e-06	9.525946e-03
19	170	0.879453	3.074775e-04	3.538642e-06	9.361661e-03
19	171	0.879025	3.134469e-04	3.932527e-06	9.586815e-03
19	172	0.879664	3.227326e-04	4.410955e-06	9.761054e-03
19	173	0.879572	3.194090e-04	3.288591e-06	9.714256e-03
19	174	0.879518	3.240650e-04	4.791278e-06	9.692602e-03
19	175	0.879092	3.299917e-04	4.221479e-06	9.909116e-03
19	176	0.878395	3.211717e-04	3.808653e-06	9.792665e-03
19	177	0.878113	3.250164e-04	5.028274e-06	9.859656e-03
19	178	0.876691	3.311024e-04	5.378710e-06	1.003156e-02
19	179	0.877533	3.239911e-04	4.854545e-06	9.756357e-03
19	180	0.878045	3.275903e-04	4.889594e-06	9.970903e-03
19	181	0.879811	3.163348e-04	5.232868e-06	9.369221e-03
19	182	0.878971	3.199883e-04	5.762482e-06	9.352078e-03
19	183	0.879396	3.150486e-04	5.306643e-06	9.193780e-03
19	184	0.879650	3.168263e-04	4.810526e-06	9.109795e-03
19	185	0.878099	3.179994e-04	4.484361e-06	9.145800e-03
19	186	0.878276	3.203810e-04	4.593329e-06	9.024316e-03
19	187	0.878174	3.201931e-04	3.944026e-06	8.781097e-03
19	188	0.878448	3.115748e-04	4.482171e-06	8.615279e-03
19	189	0.877286	3.099925e-04	4.017935e-06	8.703604e-03
19	190	0.878142	3.223200e-04	4.976432e-06	8.945472e-03
19	191	0.879501	3.232075e-04	5.061027e-06	9.155167e-03
19	192	0.880816	3.134619e-04	5.212981e-06	9.225685e-03
19	193	0.881842	3.192881e-04	6.101034e-06	9.472504e-03
19	194	0.881226	3.202517e-04	5.337588e-06	9.684383e-03
19	195	0.881873	3.145731e-04	5.040465e-06	9.240374e-03
19	196	0.881699	3.085596e-04	5.282536e-06	9.078288e-03
19	197	0.881962	3.094135e-04	5.779256e-06	9.002784e-03
19	198	0.883347	3.131801e-04	4.213358e-06	9.344304e-03
19	199	0.882997	3.173110e-04	4.775501e-06	9.021515e-03
19	200	0.882128	3.239555e-04	5.145271e-06	9.251789e-03
20	1	0.730307	3.366060e-04	1.313113e-05	5.033846e-03
20	2	0.733167	3.414017e-04	1.241589e-05	5.346878e-03
20	3	0.734535	3.413544e-04	1.191272e-05	5.186673e-03
20	4	0.735304	3.401469e-04	1.086144e-05	5.258193e-03
20	5	0.735192	3.484080e-04	9.958088e-06	5.982404e-03
20	6	0.738090	3.549765e-04	1.196332e-05	6.492645e-03
20	7	0.735848	3.555504e-04	1.333566e-05	6.159900e-03
20	8	0.735680	3.543601e-04	1.229506e-05	6.300824e-03
20	9	0.735396	3.527980e-04	1.083309e-05	6.627865e-03
20	10	0.736191	3.555799e-04	1.192504e-05	6.808326e-03
20	11	0.736679	3.461347e-04	1.047266e-05	6.821140e-03
20	12	0.736296	3.513942e-04	1.372191e-05	7.375190e-03
20	13	0.736907	3.489476e-04	1.332845e-05	7.225038e-03
20	14	0.737340	3.458754e-04	1.556256e-05	6.986700e-03
20	15	0.738188	3.508072e-04	1.596251e-05	7.407972e-03
20	16	0.738685	3.482098e-04	1.586544e-05	7.712676e-03
20	17	0.740362	3.545944e-04	1.283092e-05	8.150462e-03
20	18	0.740915	3.651178e-04	1.595816e-05	8.288661e-03
20	19	0.741505	3.817554e-04	1.619124e-05	8.859174e-03
20	20	0.743075	3.860411e-04	1.277939e-05	1.005957e-02
20	21	0.742668	3.852251e-04	1.466771e-05	9.875116e-03
20	22	0.744070	3.882476e-04	1.210686e-05	1.021585e-02
20	23	0.747147	3.963645e-04	1.156997e-05	1.052565e-02
20	24	0.747822	4.041805e-04	1.250613e-05	1.102801e-02
20	25	0.747559	4.007968e-04	1.134726e-05	1.133822e-02
20	26	0.748072	3.926996e-04	1.140444e-05	1.156097e-02
20	27	0.750553	4.011185e-04	1.360578e-05	1.178552e-02
20	28	0.751465	4.060459e-04	1.261740e-05	1.193651e-02
20	29	0.751694	4.084580e-04	1.498637e-05	1.188763e-02
20	30	0.754603	4.177720e-04	1.973150e-05	1.225520e-02
20	31	0.756164	4.169085e-04	2.005459e-05	1.235324e-02
20	32	0.757877	4.274442e-04	2.489647e-05	1.276490e-02
20	33	0.758834	4.296378e-04	2.508994e-05	1.334963e-02
20	34	0.759465	4.363139e-04	2.242253e-05	1.389440e-02
20	35	0.760706	4.398321e-04	2.657079e-05	1.407985e-02
