Epoch 	 Generation 	 Fitness 	 Cue_Plas 	 Obs_Plas 	 Utility
17	122	7.318256e-01	2.883357e-04	0.000000e+00	3.782656e-03
17	123	7.311132e-01	3.096543e-04	0.000000e+00	3.916148e-03
17	124	7.328543e-01	2.937339e-04	0.000000e+00	3.791572e-03
17	125	7.315895e-01	2.909410e-04	1.316350e-10	3.734356e-03
17	126	7.323097e-01	2.766574e-04	5.023744e-10	3.959013e-03
17	127	7.337342e-01	2.741257e-04	0.000000e+00	3.871570e-03
17	128	7.341834e-01	2.731147e-04	0.000000e+00	3.970895e-03
17	129	7.326318e-01	2.740340e-04	0.000000e+00	3.899303e-03
17	130	7.319489e-01	2.726753e-04	0.000000e+00	4.210809e-03
17	131	7.325468e-01	2.765069e-04	0.000000e+00	4.283788e-03
17	132	7.324219e-01	2.759838e-04	0.000000e+00	4.524493e-03
17	133	7.369670e-01	2.807339e-04	0.000000e+00	4.503636e-03
17	134	7.363540e-01	2.905295e-04	0.000000e+00	4.547638e-03
17	135	7.364920e-01	2.975612e-04	0.000000e+00	4.767138e-03
17	136	7.368594e-01	3.029072e-04	0.000000e+00	5.142037e-03
17	137	7.377992e-01	3.020236e-04	0.000000e+00	5.139166e-03
17	138	7.430782e-01	3.042328e-04	0.000000e+00	5.475288e-03
17	139	7.439993e-01	3.238587e-04	0.000000e+00	5.940319e-03
17	140	7.445615e-01	3.144866e-04	6.634371e-08	5.497082e-03
17	141	7.460472e-01	3.218222e-04	0.000000e+00	5.808868e-03
17	142	7.440120e-01	3.144612e-04	0.000000e+00	5.682035e-03
17	143	7.453077e-01	3.188252e-04	0.000000e+00	5.672692e-03
17	144	7.446435e-01	3.135249e-04	0.000000e+00	5.829148e-03
17	145	7.427910e-01	3.213260e-04	0.000000e+00	5.994329e-03
17	146	7.461657e-01	3.486105e-04	0.000000e+00	5.884279e-03
17	147	7.444827e-01	3.282030e-04	0.000000e+00	5.726415e-03
17	148	7.457656e-01	3.281378e-04	0.000000e+00	5.777297e-03
17	149	7.465235e-01	3.347264e-04	0.000000e+00	5.873426e-03
17	150	7.451366e-01	3.249702e-04	0.000000e+00	5.882730e-03
17	151	7.469500e-01	3.247255e-04	0.000000e+00	6.149553e-03
17	152	7.504032e-01	3.330904e-04	0.000000e+00	5.886333e-03
17	153	7.486412e-01	3.134385e-04	0.000000e+00	5.506039e-03
17	154	7.479369e-01	3.174591e-04	0.000000e+00	5.847978e-03
17	155	7.481944e-01	3.198397e-04	0.000000e+00	6.022508e-03
17	156	7.477155e-01	3.156403e-04	0.000000e+00	5.749646e-03
17	157	7.470802e-01	3.187348e-04	0.000000e+00	5.738670e-03
17	158	7.497146e-01	3.216465e-04	0.000000e+00	5.827335e-03
17	159	7.490702e-01	3.202369e-04	0.000000e+00	6.065444e-03
17	160	7.482977e-01	3.225966e-04	0.000000e+00	6.541376e-03
17	161	7.492966e-01	3.285241e-04	0.000000e+00	6.916884e-03
17	162	7.503662e-01	3.281533e-04	0.000000e+00	6.979905e-03
17	163	7.502585e-01	3.324779e-04	0.000000e+00	7.186897e-03
17	164	7.506902e-01	3.280015e-04	0.000000e+00	6.901303e-03
17	165	7.522707e-01	3.592999e-04	0.000000e+00	7.125570e-03
17	166	7.512198e-01	3.577439e-04	0.000000e+00	6.737285e-03
17	167	7.482398e-01	3.582933e-04	0.000000e+00	6.821132e-03
17	168	7.477081e-01	3.507011e-04	0.000000e+00	6.589172e-03
17	169	7.507088e-01	3.579856e-04	0.000000e+00	6.523993e-03
17	170	7.509277e-01	3.781063e-04	0.000000e+00	6.938540e-03
17	171	7.508117e-01	3.594370e-04	0.000000e+00	6.867080e-03
17	172	7.523486e-01	3.566785e-04	0.000000e+00	6.977543e-03
17	173	7.517927e-01	3.606914e-04	0.000000e+00	6.751958e-03
17	174	7.539714e-01	3.623637e-04	0.000000e+00	7.107535e-03
17	175	7.538110e-01	3.646008e-04	0.000000e+00	6.978216e-03
17	176	7.534620e-01	3.594954e-04	0.000000e+00	6.561192e-03
17	177	7.551718e-01	3.595034e-04	0.000000e+00	6.036494e-03
17	178	7.555956e-01	3.588959e-04	0.000000e+00	5.951671e-03
17	179	7.575341e-01	3.573319e-04	0.000000e+00	6.438467e-03
17	180	7.624780e-01	3.664126e-04	0.000000e+00	6.378523e-03
17	181	7.630127e-01	3.656137e-04	0.000000e+00	6.717757e-03
17	182	7.645430e-01	3.595208e-04	0.000000e+00	6.486124e-03
17	183	7.644044e-01	3.394631e-04	7.519201e-08	5.666512e-03
17	184	7.629740e-01	3.294355e-04	0.000000e+00	5.705379e-03
17	185	7.621560e-01	3.446389e-04	0.000000e+00	6.094380e-03
17	186	7.615615e-01	3.430716e-04	0.000000e+00	5.507492e-03
17	187	7.612046e-01	3.386392e-04	0.000000e+00	5.379581e-03
17	188	7.648897e-01	3.406549e-04	0.000000e+00	5.330658e-03
17	189	7.628014e-01	3.296719e-04	3.703689e-07	4.696482e-03
17	190	7.634313e-01	3.202330e-04	3.765521e-07	4.238013e-03
17	191	7.626929e-01	3.108542e-04	0.000000e+00	4.150919e-03
17	192	7.601505e-01	3.146873e-04	0.000000e+00	4.227108e-03
17	193	7.641137e-01	3.210466e-04	0.000000e+00	4.592032e-03
17	194	7.627711e-01	3.215205e-04	0.000000e+00	4.503254e-03
17	195	7.652298e-01	3.292482e-04	0.000000e+00	4.635807e-03
17	196	7.654024e-01	3.227453e-04	0.000000e+00	4.174543e-03
17	197	7.627891e-01	3.193402e-04	0.000000e+00	3.586053e-03
17	198	7.658303e-01	3.065163e-04	0.000000e+00	3.344518e-03
17	199	7.704359e-01	3.256478e-04	0.000000e+00	3.728277e-03
17	200	7.738491e-01	3.323594e-04	0.000000e+00	3.125945e-03
18	1	6.271359e-01	3.039838e-04	3.355825e-05	7.602742e-03
18	2	6.277958e-01	2.945263e-04	3.239982e-05	6.772269e-03
18	3	6.263013e-01	2.996256e-04	3.547542e-05	6.069088e-03
18	4	6.290797e-01	2.950590e-04	3.448171e-05	6.366025e-03
18	5	6.289131e-01	2.921955e-04	3.148093e-05	6.061882e-03
18	6	6.284126e-01	2.868524e-04	3.073878e-05	6.288560e-03
18	7	6.282393e-01	2.799923e-04	3.145287e-05	6.914022e-03
18	8	6.304218e-01	2.725147e-04	3.317075e-05	6.749327e-03
18	9	6.305591e-01	2.764728e-04	3.264851e-05	6.765924e-03
18	10	6.335197e-01	2.747606e-04	3.058166e-05	7.518064e-03
18	11	6.340325e-01	2.850824e-04	3.277931e-05	7.752327e-03
18	12	6.338461e-01	2.751962e-04	3.353073e-05	7.648377e-03
18	13	6.350587e-01	2.794526e-04	3.404257e-05	8.115159e-03
18	14	6.361204e-01	2.770564e-04	3.632322e-05	8.062642e-03
18	15	6.361621e-01	2.666198e-04	3.853403e-05	7.924954e-03
18	16	6.376733e-01	2.654353e-04	3.721469e-05	7.898654e-03
18	17	6.375780e-01	2.550461e-04	3.579921e-05	7.751088e-03
18	18	6.403390e-01	2.729660e-04	3.866953e-05	8.195264e-03
18	19	6.410833e-01	2.732554e-04	4.212002e-05	8.295196e-03
18	20	6.408091e-01	2.712724e-04	4.517082e-05	8.469619e-03
18	21	6.406403e-01	2.706379e-04	4.212062e-05	8.655723e-03
18	22	6.416657e-01	2.805105e-04	3.959332e-05	9.079839e-03
18	23	6.445283e-01	2.813030e-04	4.161048e-05	9.188464e-03
18	24	6.441442e-01	2.870968e-04	3.647262e-05	9.322098e-03
18	25	6.452545e-01	2.938818e-04	3.536393e-05	9.394262e-03
18	26	6.437038e-01	2.988136e-04	3.650849e-05	9.521559e-03
18	27	6.402042e-01	3.047435e-04	3.675437e-05	9.453273e-03
18	28	6.415177e-01	3.023683e-04	3.463420e-05	9.550045e-03
18	29	6.411295e-01	2.981496e-04	3.576227e-05	9.411721e-03
18	30	6.413809e-01	3.180106e-04	3.875304e-05	9.796926e-03
18	31	6.422451e-01	3.050772e-04	4.027215e-05	9.279023e-03
18	32	6.447905e-01	3.008653e-04	3.701046e-05	9.388194e-03
18	33	6.484422e-01	3.054490e-04	3.528439e-05	9.474182e-03
18	34	6.467633e-01	3.028702e-04	3.619612e-05	9.057757e-03
18	35	6.472314e-01	2.983057e-04	3.518144e-05	9.083139e-03
18	36	6.455702e-01	2.805820e-04	3.399367e-05	8.708366e-03
18	37	6.454114e-01	2.826302e-04	3.475267e-05	8.502330e-03
18	38	6.457636e-01	3.054378e-04	3.493124e-05	8.748770e-03
18	39	6.481518e-01	2.902273e-04	3.237966e-05	8.758680e-03
18	40	6.493870e-01	2.919192e-04	3.195216e-05	8.797437e-03
18	41	6.487600e-01	2.942902e-04	2.797476e-05	8.723759e-03
18	42	6.488935e-01	2.990245e-04	2.866598e-05	8.578308e-03
18	43	6.496432e-01	3.078178e-04	2.450471e-05	8.828250e-03
18	44	6.487567e-01	3.024337e-04	2.222300e-05	8.805730e-03
18	45	6.480204e-01	3.002482e-04	2.273705e-05	8.581474e-03
18	46	6.457749e-01	2.990977e-04	2.059164e-05	8.282537e-03
18	47	6.462156e-01	2.974526e-04	2.218186e-05	8.154960e-03
18	48	6.455712e-01	3.036071e-04	2.136884e-05	8.364457e-03
18	49	6.462192e-01	2.943198e-04	1.984580e-05	8.688986e-03
18	50	6.480857e-01	3.054395e-04	2.196355e-05	9.043400e-03
18	51	6.502035e-01	3.088915e-04	2.406989e-05	9.048380e-03
18	52	6.485676e-01	3.009733e-04	2.498814e-05	9.178183e-03
18	53	6.490126e-01	2.927947e-04	2.591341e-05	9.261613e-03
18	54	6.480303e-01	2.910283e-04	2.685185e-05	9.656661e-03
18	55	6.490285e-01	2.816886e-04	2.633136e-05	9.569904e-03
18	56	6.489634e-01	2.892659e-04	2.815975e-05	9.787972e-03
18	57	6.498353e-01	2.821181e-04	2.550393e-05	9.724830e-03
18	58	6.487199e-01	2.752795e-04	2.548165e-05	9.514096e-03
18	59	6.508367e-01	2.742786e-04	2.414819e-05	9.990884e-03
18	60	6.512717e-01	2.753292e-04	2.496333e-05	9.732952e-03
18	61	6.528174e-01	2.762272e-04	2.377717e-05	9.784001e-03
18	62	6.531085e-01	2.851513e-04	2.556198e-05	1.014067e-02
18	63	6.536384e-01	2.889776e-04	2.701116e-05	9.957969e-03
18	64	6.560226e-01	2.978910e-04	2.874093e-05	1.033532e-02
18	65	6.561888e-01	2.984248e-04	2.739841e-05	1.042557e-02
18	66	6.564838e-01	2.989024e-04	2.833611e-05	1.040038e-02
18	67	6.570321e-01	3.085610e-04	2.808770e-05	1.049352e-02
18	68	6.585884e-01	3.092574e-04	2.659154e-05	1.073393e-02
18	69	6.597995e-01	3.138097e-04	2.837257e-05	1.069213e-02
18	70	6.606474e-01	3.129440e-04	2.763510e-05	1.058794e-02
18	71	6.612242e-01	3.159384e-04	2.980309e-05	1.056768e-02
18	72	6.603121e-01	3.167441e-04	2.881982e-05	1.069693e-02
18	73	6.618007e-01	3.162871e-04	2.850085e-05	1.058424e-02
18	74	6.621775e-01	3.216876e-04	2.434140e-05	1.057344e-02
18	75	6.614083e-01	3.286567e-04	2.608040e-05	1.085391e-02
18	76	6.630056e-01	3.294313e-04	2.840914e-05	1.078361e-02
18	77	6.656132e-01	3.263171e-04	3.153753e-05	1.081091e-02
18	78	6.665461e-01	3.416845e-04	3.163170e-05	1.092014e-02
18	79	6.678257e-01	3.384014e-04	3.438579e-05	1.084293e-02
18	80	6.670945e-01	3.276529e-04	3.722775e-05	1.074968e-02
18	81	6.695102e-01	3.290105e-04	3.941737e-05	1.074190e-02
18	82	6.689361e-01	3.265468e-04	3.959202e-05	1.077230e-02
18	83	6.675312e-01	3.281248e-04	4.021129e-05	1.080405e-02
18	84	6.672980e-01	3.124244e-04	3.989943e-05	1.073418e-02
18	85	6.690145e-01	3.114149e-04	3.967337e-05	1.136432e-02
18	86	6.697745e-01	3.109894e-04	3.741282e-05	1.159741e-02
18	87	6.723394e-01	3.262385e-04	3.963822e-05	1.179335e-02
18	88	6.764811e-01	3.304302e-04	3.789747e-05	1.217971e-02
18	89	6.751910e-01	3.264325e-04	4.104724e-05	1.190440e-02
18	90	6.770176e-01	3.378639e-04	3.971753e-05	1.200710e-02
18	91	6.775744e-01	3.482828e-04	3.984446e-05	1.228583e-02
18	92	6.779156e-01	3.297238e-04	4.010213e-05	1.211736e-02
18	93	6.800719e-01	3.441640e-04	4.099461e-05	1.227032e-02
18	94	6.805146e-01	3.523621e-04	4.012550e-05	1.240066e-02
18	95	6.814670e-01	3.744839e-04	3.768290e-05	1.288324e-02
18	96	6.839580e-01	3.821599e-04	3.993511e-05	1.319696e-02
18	97	6.832689e-01	3.911826e-04	4.130232e-05	1.324088e-02
18	98	6.848009e-01	4.139469e-04	4.259643e-05	1.336032e-02
18	99	6.831295e-01	4.069468e-04	4.040560e-05	1.282599e-02
18	100	6.854897e-01	4.108358e-04	3.847240e-05	1.270489e-02
18	101	6.894259e-01	4.327385e-04	3.813916e-05	1.383442e-02
18	102	6.899438e-01	4.404456e-04	3.639817e-05	1.366048e-02
18	103	6.921797e-01	4.429506e-04	3.683547e-05	1.421778e-02
18	104	6.913697e-01	4.372018e-04	3.740744e-05	1.420399e-02
18	105	6.955423e-01	4.464243e-04	3.597746e-05	1.456436e-02
18	106	6.961920e-01	4.439355e-04	3.777888e-05	1.481860e-02
18	107	7.007540e-01	4.536061e-04	3.696268e-05	1.502775e-02
18	108	7.025680e-01	4.517387e-04	3.976391e-05	1.504604e-02
18	109	7.012496e-01	4.625736e-04	3.959439e-05	1.517780e-02
18	110	7.012911e-01	4.600033e-04	3.941584e-05	1.529790e-02
18	111	6.985280e-01	4.784350e-04	3.814128e-05	1.552156e-02
18	112	7.005306e-01	4.722091e-04	3.811627e-05	1.576371e-02
18	113	7.013893e-01	4.647997e-04	3.687895e-05	1.583258e-02
18	114	7.055562e-01	4.890251e-04	3.943265e-05	1.626025e-02
18	115	7.032350e-01	4.801296e-04	4.100935e-05	1.591987e-02
18	116	7.059898e-01	4.878108e-04	4.185732e-05	1.592770e-02
18	117	7.083556e-01	4.929421e-04	4.056990e-05	1.574692e-02
18	118	7.095719e-01	5.044549e-04	4.066671e-05	1.592515e-02
18	119	7.080805e-01	5.078973e-04	4.328715e-05	1.631792e-02
18	120	7.109804e-01	5.182385e-04	4.213811e-05	1.645707e-02
18	121	7.107217e-01	5.146310e-04	4.464471e-05	1.633453e-02
18	122	7.106358e-01	5.102479e-04	4.500796e-05	1.694792e-02
18	123	7.084642e-01	5.007579e-04	4.461899e-05	1.661776e-02
18	124	7.112079e-01	5.095786e-04	4.386644e-05	1.682859e-02
18	125	7.126637e-01	5.099973e-04	4.332490e-05	1.659616e-02
18	126	7.152518e-01	5.284765e-04	4.254333e-05	1.642137e-02
18	127	7.144781e-01	5.583379e-04	4.265577e-05	1.682581e-02
18	128	7.161167e-01	5.428676e-04	4.219898e-05	1.661388e-02
18	129	7.159890e-01	5.439431e-04	4.192706e-05	1.665673e-02
18	130	7.164802e-01	5.756916e-04	4.221822e-05	1.719721e-02
18	131	7.157936e-01	5.626814e-04	4.074403e-05	1.689981e-02
18	132	7.138094e-01	5.613052e-04	4.325985e-05	1.732174e-02
18	133	7.140570e-01	5.566617e-04	4.336369e-05	1.679713e-02
18	134	7.145106e-01	5.517664e-04	4.046480e-05	1.657345e-02
18	135	7.133561e-01	5.350407e-04	3.919669e-05	1.648491e-02
18	136	7.102649e-01	5.385639e-04	3.820413e-05	1.658489e-02
18	137	7.113888e-01	5.282212e-04	3.829502e-05	1.665581e-02
18	138	7.109506e-01	5.362622e-04	3.887075e-05	1.676322e-02
18	139	7.118426e-01	5.281180e-04	3.636765e-05	1.655739e-02
18	140	7.121797e-01	5.191922e-04	3.953736e-05	1.649449e-02
18	141	7.141621e-01	5.176616e-04	4.026825e-05	1.642028e-02
18	142	7.139572e-01	4.794650e-04	4.023271e-05	1.581449e-02
18	143	7.158084e-01	4.649619e-04	4.153390e-05	1.621687e-02
18	144	7.154115e-01	4.894152e-04	3.979178e-05	1.688673e-02
18	145	7.145894e-01	4.920971e-04	3.971458e-05	1.677640e-02
18	146	7.144910e-01	4.909458e-04	4.043406e-05	1.638739e-02
18	147	7.156076e-01	4.909521e-04	3.850215e-05	1.606327e-02
18	148	7.142752e-01	4.895783e-04	3.909403e-05	1.564102e-02
18	149	7.135374e-01	4.636760e-04	3.987068e-05	1.560753e-02
18	150	7.137866e-01	4.756362e-04	4.020283e-05	1.576075e-02
18	151	7.171478e-01	4.938682e-04	3.837660e-05	1.591168e-02
18	152	7.167609e-01	4.853229e-04	3.611590e-05	1.586019e-02
18	153	7.155360e-01	4.804570e-04	3.710647e-05	1.516185e-02
18	154	7.154866e-01	4.884431e-04	3.663697e-05	1.552519e-02
18	155	7.148185e-01	4.668953e-04	3.602119e-05	1.533120e-02
18	156	7.124902e-01	4.465118e-04	3.424556e-05	1.483420e-02
18	157	7.089516e-01	4.356600e-04	3.496614e-05	1.482644e-02
18	158	7.096501e-01	4.599537e-04	3.245456e-05	1.527222e-02
18	159	7.094512e-01	4.504801e-04	3.220492e-05	1.542414e-02
18	160	7.115025e-01	4.418820e-04	3.364533e-05	1.530767e-02
18	161	7.102361e-01	4.260685e-04	3.462771e-05	1.508208e-02
18	162	7.092740e-01	4.401557e-04	3.356386e-05	1.615809e-02
18	163	7.133650e-01	4.382958e-04	3.160975e-05	1.580631e-02
18	164	7.111343e-01	4.542608e-04	3.094674e-05	1.673421e-02
18	165	7.139170e-01	4.713295e-04	3.015693e-05	1.678681e-02
18	166	7.136741e-01	4.883631e-04	3.127402e-05	1.696212e-02
18	167	7.140294e-01	4.813052e-04	3.249948e-05	1.668784e-02
18	168	7.142788e-01	4.643137e-04	3.351273e-05	1.642956e-02
18	169	7.160685e-01	4.707025e-04	3.471101e-05	1.700964e-02
18	170	7.170135e-01	4.835358e-04	3.288563e-05	1.723615e-02
18	171	7.176809e-01	4.795416e-04	3.523743e-05	1.771968e-02
18	172	7.167055e-01	4.847467e-04	3.449384e-05	1.768481e-02
18	173	7.178986e-01	4.780345e-04	3.342208e-05	1.723347e-02
18	174	7.176664e-01	4.895224e-04	3.468592e-05	1.737125e-02
18	175	7.193164e-01	4.913014e-04	3.334021e-05	1.756476e-02
18	176	7.175862e-01	4.863911e-04	3.133063e-05	1.748188e-02
18	177	7.173242e-01	4.845364e-04	3.046086e-05	1.769814e-02
18	178	7.185436e-01	4.815981e-04	3.078740e-05	1.788862e-02
18	179	7.166714e-01	4.582797e-04	3.142802e-05	1.805046e-02
18	180	7.185037e-01	4.507066e-04	3.086061e-05	1.782589e-02
18	181	7.215004e-01	4.460481e-04	3.184377e-05	1.796994e-02
18	182	7.210820e-01	4.434416e-04	3.388550e-05	1.762019e-02
18	183	7.169046e-01	4.526371e-04	3.609716e-05	1.784082e-02
18	184	7.188424e-01	4.600310e-04	3.774338e-05	1.799558e-02
18	185	7.189903e-01	4.451788e-04	3.983611e-05	1.761084e-02
18	186	7.182002e-01	4.400526e-04	4.063650e-05	1.694731e-02
18	187	7.189827e-01	4.394352e-04	3.936082e-05	1.650229e-02
18	188	7.175073e-01	4.442817e-04	3.871954e-05	1.681177e-02
18	189	7.182887e-01	4.297214e-04	3.999965e-05	1.663141e-02
18	190	7.168893e-01	4.374684e-04	3.830470e-05	1.706569e-02
18	191	7.195374e-01	4.437967e-04	3.425806e-05	1.690412e-02
18	192	7.224560e-01	4.579165e-04	3.477978e-05	1.763315e-02
18	193	7.185592e-01	4.707641e-04	3.362115e-05	1.804959e-02
18	194	7.159754e-01	4.605442e-04	3.243739e-05	1.814651e-02
18	195	7.159393e-01	4.535265e-04	3.233986e-05	1.795272e-02
18	196	7.148308e-01	4.512125e-04	3.664486e-05	1.777079e-02
18	197	7.167644e-01	4.428273e-04	3.878710e-05	1.800793e-02
18	198	7.174988e-01	4.649164e-04	3.444376e-05	1.816932e-02
18	199	7.194730e-01	4.671099e-04	3.230916e-05	1.778000e-02
18	200	7.204592e-01	4.602643e-04	2.876914e-05	1.783247e-02
19	1	6.135853e-01	4.503356e-04	9.835137e-06	2.717127e-02
19	2	6.131493e-01	4.538465e-04	1.048450e-05	2.752133e-02
19	3	6.120207e-01	4.575290e-04	1.021670e-05	2.742789e-02
19	4	6.120975e-01	4.632763e-04	1.114894e-05	2.765429e-02
19	5	6.104071e-01	4.574417e-04	1.240539e-05	2.796010e-02
19	6	6.095744e-01	4.550837e-04	1.091668e-05	2.812234e-02
19	7	6.096597e-01	4.525786e-04	1.062491e-05	2.833296e-02
19	8	6.099676e-01	4.579500e-04	1.126460e-05	2.844018e-02
19	9	6.090979e-01	4.712508e-04	9.998045e-06	2.871419e-02
19	10	6.085229e-01	4.801869e-04	9.441527e-06	2.865337e-02
19	11	6.097308e-01	4.789912e-04	8.995540e-06	2.861837e-02
19	12	6.081867e-01	4.794501e-04	9.535794e-06	2.885512e-02
19	13	6.092801e-01	4.896648e-04	1.097888e-05	2.892059e-02
19	14	6.079819e-01	4.985803e-04	1.020119e-05	2.898389e-02
19	15	6.104793e-01	5.095819e-04	1.169279e-05	2.956546e-02
19	16	6.101142e-01	5.100991e-04	1.590337e-05	2.947517e-02
19	17	6.112677e-01	4.976032e-04	1.025342e-05	2.942280e-02
19	18	6.127550e-01	5.041309e-04	1.043373e-05	2.932928e-02
19	19	6.103409e-01	4.999707e-04	8.832132e-06	2.884280e-02
19	20	6.125277e-01	5.116770e-04	8.130141e-06	2.880100e-02
19	21	6.121106e-01	5.128861e-04	7.826929e-06	2.832972e-02
19	22	6.124489e-01	4.968044e-04	6.004342e-06	2.790948e-02
19	23	6.124139e-01	5.118172e-04	9.971562e-06	2.856167e-02
19	24	6.098134e-01	5.197997e-04	1.698278e-05	2.860168e-02
19	25	6.108851e-01	5.106383e-04	2.378012e-05	2.852133e-02
19	26	6.110486e-01	4.992532e-04	2.228967e-05	2.810427e-02
19	27	6.113353e-01	5.123698e-04	2.378902e-05	2.830261e-02
19	28	6.107270e-01	5.146721e-04	2.132050e-05	2.848110e-02
19	29	6.113895e-01	4.959984e-04	1.955908e-05	2.817221e-02
19	30	6.100183e-01	4.981785e-04	1.826550e-05	2.823632e-02
19	31	6.123592e-01	4.855236e-04	2.056063e-05	2.805812e-02
19	32	6.115596e-01	4.742244e-04	2.180639e-05	2.771405e-02
19	33	6.135954e-01	4.743180e-04	2.384643e-05	2.713014e-02
19	34	6.149562e-01	4.797326e-04	1.392388e-05	2.712308e-02
19	35	6.120333e-01	4.846016e-04	9.152677e-06	2.712330e-02
19	36	6.125705e-01	4.892013e-04	1.113170e-05	2.658489e-02
19	37	6.114405e-01	4.797146e-04	1.331157e-05	2.651793e-02
19	38	6.082484e-01	4.767976e-04	1.659279e-05	2.680575e-02
19	39	6.073296e-01	4.827484e-04	1.486124e-05	2.712047e-02
19	40	6.089066e-01	4.832034e-04	1.238057e-05	2.672998e-02
19	41	6.095457e-01	4.859183e-04	1.021051e-05	2.665022e-02
19	42	6.094734e-01	4.773107e-04	8.633817e-06	2.638884e-02
19	43	6.107221e-01	4.866049e-04	9.228990e-06	2.643408e-02
19	44	6.120639e-01	4.933110e-04	1.265312e-05	2.649876e-02
19	45	6.133135e-01	5.160985e-04	1.736424e-05	2.735335e-02
19	46	6.143392e-01	5.513901e-04	2.136598e-05	2.845863e-02
19	47	6.115494e-01	5.367533e-04	1.800567e-05	2.786306e-02
19	48	6.127159e-01	5.626013e-04	1.821260e-05	2.842461e-02
19	49	6.131226e-01	5.273746e-04	1.404790e-05	2.751851e-02
19	50	6.118625e-01	5.170940e-04	1.198444e-05	2.745827e-02
19	51	6.116350e-01	5.095580e-04	9.976654e-06	2.738838e-02
19	52	6.105212e-01	5.228489e-04	1.069233e-05	2.699161e-02
19	53	6.140326e-01	5.325201e-04	1.064808e-05	2.707862e-02
19	54	6.174591e-01	5.450048e-04	9.931155e-06	2.775325e-02
19	55	6.192436e-01	5.442821e-04	1.171816e-05	2.742137e-02
19	56	6.227130e-01	5.381935e-04	1.324773e-05	2.809703e-02
19	57	6.250456e-01	5.561863e-04	1.654044e-05	2.769603e-02
19	58	6.284364e-01	5.550421e-04	2.030990e-05	2.837417e-02
19	59	6.316650e-01	5.575280e-04	2.631160e-05	2.860783e-02
19	60	6.327493e-01	5.701174e-04	2.598970e-05	3.005523e-02
19	61	6.329864e-01	5.764973e-04	2.219583e-05	2.974144e-02
19	62	6.340169e-01	5.818156e-04	2.023821e-05	2.892177e-02
19	63	6.362738e-01	5.951562e-04	2.473682e-05	2.996249e-02
19	64	6.393781e-01	5.729387e-04	2.474600e-05	2.999709e-02
19	65	6.401065e-01	5.743479e-04	2.019924e-05	2.994508e-02
19	66	6.404407e-01	5.514839e-04	1.868445e-05	2.921291e-02
19	67	6.410446e-01	5.468206e-04	1.494650e-05	2.876711e-02
19	68	6.421129e-01	5.962879e-04	1.431783e-05	2.982542e-02
19	69	6.409418e-01	5.691587e-04	1.249234e-05	2.935924e-02
19	70	6.358911e-01	5.622380e-04	1.031498e-05	2.939023e-02
19	71	6.368066e-01	5.687058e-04	1.546437e-05	2.914945e-02
19	72	6.399070e-01	5.735057e-04	1.903693e-05	2.949483e-02
19	73	6.433302e-01	5.569500e-04	1.890294e-05	2.895177e-02
19	74	6.438059e-01	5.426377e-04	1.123989e-05	2.818772e-02
19	75	6.424149e-01	5.406777e-04	1.128530e-05	2.850038e-02
19	76	6.396459e-01	5.182391e-04	1.172047e-05	2.803081e-02
19	77	6.391924e-01	5.182753e-04	8.988496e-06	2.806845e-02
19	78	6.366296e-01	5.106641e-04	4.524570e-06	2.829971e-02
19	79	6.394634e-01	5.118165e-04	5.907737e-06	2.772537e-02
19	80	6.371693e-01	4.765797e-04	4.604021e-06	2.690025e-02
19	81	6.412266e-01	4.718809e-04	4.626096e-06	2.601200e-02
19	82	6.467450e-01	4.745109e-04	2.593364e-06	2.577517e-02
19	83	6.456769e-01	4.648104e-04	1.658915e-06	2.597030e-02
19	84	6.487781e-01	4.982371e-04	1.571391e-06	2.703270e-02
19	85	6.536465e-01	5.332159e-04	1.236651e-06	2.748809e-02
19	86	6.554717e-01	5.941594e-04	1.108017e-06	2.858942e-02
19	87	6.573127e-01	6.471379e-04	1.236180e-06	2.932847e-02
19	88	6.587306e-01	6.380236e-04	1.000282e-06	2.940705e-02
19	89	6.590809e-01	6.181917e-04	8.270574e-07	2.895521e-02
19	90	6.653512e-01	6.565699e-04	6.256123e-07	2.951400e-02
19	91	6.659458e-01	6.419816e-04	6.057185e-07	2.986222e-02
19	92	6.674056e-01	5.812824e-04	1.229469e-06	2.761093e-02
19	93	6.700177e-01	5.452534e-04	2.768574e-06	2.671981e-02
19	94	6.731495e-01	5.686161e-04	4.262825e-06	2.656773e-02
19	95	6.757953e-01	5.662531e-04	5.110918e-06	2.600462e-02
19	96	6.754995e-01	5.800173e-04	6.281253e-06	2.651577e-02
19	97	6.784686e-01	6.023629e-04	8.114780e-06	2.620868e-02
19	98	6.817710e-01	5.984341e-04	6.903322e-06	2.627141e-02
19	99	6.856517e-01	6.189665e-04	5.763954e-06	2.648184e-02
19	100	6.870764e-01	5.973582e-04	3.883652e-06	2.582177e-02
19	101	6.922228e-01	6.099083e-04	1.713800e-06	2.602397e-02
19	102	6.929963e-01	5.885809e-04	3.862612e-06	2.511205e-02
19	103	6.982699e-01	5.821358e-04	3.954527e-06	2.470399e-02
19	104	7.018625e-01	5.622487e-04	6.339127e-06	2.494551e-02
19	105	7.057261e-01	5.659228e-04	5.490002e-06	2.506035e-02
